000 0.7695960236673288
001 0.9476512847959843
002 0.9555431305692557
003 0.9669989145417279
004 0.9669989145417279
005 0.9883749252652066
006 0.9883749252652066
007 0.9883749252652066
008 0.9883749252652066
009 0.9883749252652066
010 0.9883749252652066
011 0.9883749252652066
012 0.9883749252652066
013 0.9883749252652066
014 0.9883749252652066
015 0.9883749252652066
016 0.9883749252652066
017 0.9883749252652066
018 0.9883749252652066
019 0.9883749252652066
020 0.9883749252652066
021 0.9930543549216287
022 0.9930543549216287
