000 0.813098432056141
001 0.8400169826705988
002 0.8614288768121019
003 0.9249194645375791
004 0.9384600506507093
005 0.9697901566105352
006 0.9697901566105352
007 0.9697901566105352
008 0.9697901566105352
009 0.9697901566105352
010 0.9697901566105352
011 0.9887020932830969
012 0.9887020932830969
013 0.9887020932830969
014 0.9887020932830969
015 0.9887020932830969
016 0.9887020932830969
017 0.9887020932830969
018 0.9887020932830969
019 0.9887020932830969
020 0.9887020932830969
021 0.9887020932830969
022 0.9887020932830969
023 0.9887020932830969
024 0.9905520162982234
025 0.9905520162982234
