000 0.24843843075002708
001 0.4536629550840479
002 0.5966575536572863
003 0.7572708857183307
004 0.7874359677464997
005 0.8490594084671429
006 0.8490594084671429
007 0.9143156623285146
008 0.9143156623285146
009 0.9187115576606759
010 0.9387395799405845
011 0.9387395799405845
012 0.946396429008567
013 0.946396429008567
014 0.946396429008567
015 0.9617285175218065
016 0.9617285175218065
017 0.9617285175218065
018 0.9617285175218065
019 0.9617285175218065
020 0.9617285175218065
021 0.9617285175218065
022 0.9617285175218065
023 0.9617285175218065
024 0.9617285175218065
025 0.9666835457782501
026 0.9666835457782501
027 0.9666835457782501
028 0.9666835457782501
029 0.9666835457782501
030 0.9666835457782501
031 0.9666835457782501
032 0.9666835457782501
033 0.9666835457782501
034 0.9707711329695885
035 0.9707711329695885
036 0.9707711329695885
037 0.9707711329695885
038 0.9707711329695885
039 0.9707711329695885
040 0.9707711329695885
041 0.9707711329695885
042 0.9707711329695885
043 0.9707711329695885
044 0.9707711329695885
045 0.9707711329695885
046 0.9707711329695885
047 0.9707711329695885
048 0.9707711329695885
049 0.9742290500967742
050 0.9742290500967742
051 0.9742290500967742
052 0.9742290500967742
053 0.9742290500967742
054 0.9742290500967742
055 0.9742290500967742
056 0.9742290500967742
057 0.9742290500967742
058 0.9742290500967742
059 0.9742290500967742
060 0.9742290500967742
061 0.9742290500967742
062 0.9742290500967742
063 0.9742290500967742
064 0.9742290500967742
065 0.9742290500967742
066 0.9742290500967742
067 0.9742290500967742
068 0.9742290500967742
069 0.9742290500967742
